2021-06-16 04:40:11 - Epoch: 0, Step: 10/506, Avg Loss: 13.0529, Avg Regression Loss 4.1309, Avg Classification Loss: 8.9219
2021-06-16 06:49:37 - Epoch: 26, Step: 140/506, Avg Loss: 4.1640, Avg Regression Loss 1.2597, Avg Classification Loss: 2.9043
2021-06-16 06:49:41 - Epoch: 26, Step: 150/506, Avg Loss: 4.5902, Avg Regression Loss 1.8097, Avg Classification Loss: 2.7804
2021-06-16 06:49:45 - Epoch: 26, Step: 160/506, Avg Loss: 4.4636, Avg Regression Loss 1.2473, Avg Classification Loss: 3.2163
2021-06-16 06:49:49 - Epoch: 26, Step: 170/506, Avg Loss: 4.4233, Avg Regression Loss 1.5168, Avg Classification Loss: 2.9065
2021-06-16 06:49:54 - Epoch: 26, Step: 180/506, Avg Loss: 4.4109, Avg Regression Loss 1.3920, Avg Classification Loss: 3.0188
2021-06-16 06:49:57 - Epoch: 26, Step: 190/506, Avg Loss: 4.2445, Avg Regression Loss 1.3211, Avg Classification Loss: 2.9235
2021-06-16 06:50:02 - Epoch: 26, Step: 200/506, Avg Loss: 4.2456, Avg Regression Loss 1.2452, Avg Classification Loss: 3.0003
2021-06-16 06:50:05 - Epoch: 26, Step: 210/506, Avg Loss: 4.7784, Avg Regression Loss 1.5356, Avg Classification Loss: 3.2428
2021-06-16 06:50:09 - Epoch: 26, Step: 220/506, Avg Loss: 4.2779, Avg Regression Loss 1.1806, Avg Classification Loss: 3.0973
2021-06-16 06:50:13 - Epoch: 26, Step: 230/506, Avg Loss: 3.9139, Avg Regression Loss 0.9866, Avg Classification Loss: 2.9274
2021-06-16 06:50:17 - Epoch: 26, Step: 240/506, Avg Loss: 4.0848, Avg Regression Loss 1.2549, Avg Classification Loss: 2.8299
2021-06-16 06:50:22 - Epoch: 26, Step: 250/506, Avg Loss: 4.7104, Avg Regression Loss 1.5731, Avg Classification Loss: 3.1372
2021-06-16 06:50:26 - Epoch: 26, Step: 260/506, Avg Loss: 4.2608, Avg Regression Loss 1.4636, Avg Classification Loss: 2.7972
2021-06-16 06:50:30 - Epoch: 26, Step: 270/506, Avg Loss: 4.4916, Avg Regression Loss 1.4609, Avg Classification Loss: 3.0307
2021-06-16 06:50:35 - Epoch: 26, Step: 280/506, Avg Loss: 4.3627, Avg Regression Loss 1.1610, Avg Classification Loss: 3.2017
2021-06-16 06:50:39 - Epoch: 26, Step: 290/506, Avg Loss: 4.5872, Avg Regression Loss 1.7872, Avg Classification Loss: 2.8000
2021-06-16 06:50:44 - Epoch: 26, Step: 300/506, Avg Loss: 4.5397, Avg Regression Loss 1.5966, Avg Classification Loss: 2.9430
2021-06-16 06:50:48 - Epoch: 26, Step: 310/506, Avg Loss: 5.1552, Avg Regression Loss 2.1357, Avg Classification Loss: 3.0195
2021-06-16 06:50:52 - Epoch: 26, Step: 320/506, Avg Loss: 4.6271, Avg Regression Loss 1.4607, Avg Classification Loss: 3.1664
2021-06-16 06:50:56 - Epoch: 26, Step: 330/506, Avg Loss: 4.7394, Avg Regression Loss 1.5368, Avg Classification Loss: 3.2026
2021-06-16 06:51:01 - Epoch: 26, Step: 340/506, Avg Loss: 4.4361, Avg Regression Loss 1.2554, Avg Classification Loss: 3.1807
2021-06-16 06:51:05 - Epoch: 26, Step: 350/506, Avg Loss: 4.2105, Avg Regression Loss 1.2920, Avg Classification Loss: 2.9185
2021-06-16 06:51:09 - Epoch: 26, Step: 360/506, Avg Loss: 4.3509, Avg Regression Loss 1.0446, Avg Classification Loss: 3.3063
2021-06-16 06:51:13 - Epoch: 26, Step: 370/506, Avg Loss: 4.6723, Avg Regression Loss 1.3937, Avg Classification Loss: 3.2787
2021-06-16 06:51:17 - Epoch: 26, Step: 380/506, Avg Loss: 4.4439, Avg Regression Loss 1.3647, Avg Classification Loss: 3.0792
2021-06-16 06:51:22 - Epoch: 26, Step: 390/506, Avg Loss: 4.3688, Avg Regression Loss 1.4656, Avg Classification Loss: 2.9033
2021-06-16 06:51:26 - Epoch: 26, Step: 400/506, Avg Loss: 4.2914, Avg Regression Loss 1.4624, Avg Classification Loss: 2.8290
2021-06-16 06:51:31 - Epoch: 26, Step: 410/506, Avg Loss: 4.3982, Avg Regression Loss 1.5722, Avg Classification Loss: 2.8260
2021-06-16 06:51:35 - Epoch: 26, Step: 420/506, Avg Loss: 5.3843, Avg Regression Loss 2.0529, Avg Classification Loss: 3.3314
2021-06-16 06:51:40 - Epoch: 26, Step: 430/506, Avg Loss: 5.3744, Avg Regression Loss 1.5857, Avg Classification Loss: 3.7888
2021-06-16 06:51:44 - Epoch: 26, Step: 440/506, Avg Loss: 4.5514, Avg Regression Loss 1.4978, Avg Classification Loss: 3.0537
2021-06-16 06:51:49 - Epoch: 26, Step: 450/506, Avg Loss: 4.9046, Avg Regression Loss 1.6986, Avg Classification Loss: 3.2059
2021-06-16 06:51:53 - Epoch: 26, Step: 460/506, Avg Loss: 5.4960, Avg Regression Loss 1.8932, Avg Classification Loss: 3.6028
2021-06-16 06:51:57 - Epoch: 26, Step: 470/506, Avg Loss: 4.4407, Avg Regression Loss 1.4190, Avg Classification Loss: 3.0217
2021-06-16 06:52:01 - Epoch: 26, Step: 480/506, Avg Loss: 4.2314, Avg Regression Loss 1.3583, Avg Classification Loss: 2.8732
2021-06-16 06:52:05 - Epoch: 26, Step: 490/506, Avg Loss: 4.1368, Avg Regression Loss 1.2474, Avg Classification Loss: 2.8894
2021-06-16 06:52:09 - Epoch: 26, Step: 500/506, Avg Loss: 4.3512, Avg Regression Loss 1.4139, Avg Classification Loss: 2.9372
2021-06-16 06:52:23 - Epoch: 26, Validation Loss: 4.3366, Validation Regression Loss 1.2105, Validation Classification Loss: 3.1261
2021-06-16 06:52:24 - Saved model models/fruit/mb1-ssd-Epoch-26-Loss-4.336565924727398.pth
2021-06-16 06:52:30 - Epoch: 27, Step: 10/506, Avg Loss: 5.2709, Avg Regression Loss 1.8139, Avg Classification Loss: 3.4569
2021-06-16 06:52:34 - Epoch: 27, Step: 20/506, Avg Loss: 3.9635, Avg Regression Loss 1.0010, Avg Classification Loss: 2.9625
2021-06-16 06:52:39 - Epoch: 27, Step: 30/506, Avg Loss: 4.3156, Avg Regression Loss 1.2254, Avg Classification Loss: 3.0901
2021-06-16 06:52:43 - Epoch: 27, Step: 40/506, Avg Loss: 3.9672, Avg Regression Loss 1.1627, Avg Classification Loss: 2.8045
2021-06-16 06:52:48 - Epoch: 27, Step: 50/506, Avg Loss: 4.3327, Avg Regression Loss 1.5227, Avg Classification Loss: 2.8100
2021-06-16 06:52:52 - Epoch: 27, Step: 60/506, Avg Loss: 3.7898, Avg Regression Loss 1.1039, Avg Classification Loss: 2.6859
2021-06-16 06:52:56 - Epoch: 27, Step: 70/506, Avg Loss: 4.0869, Avg Regression Loss 1.1531, Avg Classification Loss: 2.9337
2021-06-16 06:53:00 - Epoch: 27, Step: 80/506, Avg Loss: 4.4615, Avg Regression Loss 1.5809, Avg Classification Loss: 2.8806
2021-06-16 06:53:05 - Epoch: 27, Step: 90/506, Avg Loss: 5.4029, Avg Regression Loss 2.1651, Avg Classification Loss: 3.2378
2021-06-16 06:53:09 - Epoch: 27, Step: 100/506, Avg Loss: 4.3201, Avg Regression Loss 1.4689, Avg Classification Loss: 2.8512
2021-06-16 06:53:14 - Epoch: 27, Step: 110/506, Avg Loss: 4.5343, Avg Regression Loss 1.4882, Avg Classification Loss: 3.0461
2021-06-16 06:53:18 - Epoch: 27, Step: 120/506, Avg Loss: 4.5369, Avg Regression Loss 1.4754, Avg Classification Loss: 3.0615
2021-06-16 06:53:22 - Epoch: 27, Step: 130/506, Avg Loss: 4.7921, Avg Regression Loss 1.4487, Avg Classification Loss: 3.3435
2021-06-16 06:53:26 - Epoch: 27, Step: 140/506, Avg Loss: 4.7820, Avg Regression Loss 1.5263, Avg Classification Loss: 3.2557
2021-06-16 06:53:30 - Epoch: 27, Step: 150/506, Avg Loss: 4.2846, Avg Regression Loss 1.4887, Avg Classification Loss: 2.7960
2021-06-16 06:53:35 - Epoch: 27, Step: 160/506, Avg Loss: 4.6267, Avg Regression Loss 1.5189, Avg Classification Loss: 3.1079
2021-06-16 06:53:39 - Epoch: 27, Step: 170/506, Avg Loss: 4.6928, Avg Regression Loss 1.6895, Avg Classification Loss: 3.0034
2021-06-16 06:53:43 - Epoch: 27, Step: 180/506, Avg Loss: 4.4778, Avg Regression Loss 1.2345, Avg Classification Loss: 3.2433
2021-06-16 06:53:47 - Epoch: 27, Step: 190/506, Avg Loss: 4.2945, Avg Regression Loss 1.4598, Avg Classification Loss: 2.8348
2021-06-16 06:53:51 - Epoch: 27, Step: 200/506, Avg Loss: 4.1432, Avg Regression Loss 1.2668, Avg Classification Loss: 2.8764
2021-06-16 06:53:55 - Epoch: 27, Step: 210/506, Avg Loss: 3.9053, Avg Regression Loss 1.1880, Avg Classification Loss: 2.7173
2021-06-16 06:53:59 - Epoch: 27, Step: 220/506, Avg Loss: 4.2998, Avg Regression Loss 1.3272, Avg Classification Loss: 2.9726
2021-06-16 06:54:04 - Epoch: 27, Step: 230/506, Avg Loss: 4.8366, Avg Regression Loss 1.8876, Avg Classification Loss: 2.9490
2021-06-16 06:54:08 - Epoch: 27, Step: 240/506, Avg Loss: 5.2841, Avg Regression Loss 1.8631, Avg Classification Loss: 3.4211
2021-06-16 06:54:12 - Epoch: 27, Step: 250/506, Avg Loss: 5.2089, Avg Regression Loss 2.0073, Avg Classification Loss: 3.2017
2021-06-16 06:54:17 - Epoch: 27, Step: 260/506, Avg Loss: 4.1942, Avg Regression Loss 1.5181, Avg Classification Loss: 2.6761
2021-06-16 06:54:21 - Epoch: 27, Step: 270/506, Avg Loss: 3.6359, Avg Regression Loss 0.9327, Avg Classification Loss: 2.7032
2021-06-16 06:54:25 - Epoch: 27, Step: 280/506, Avg Loss: 4.7355, Avg Regression Loss 1.6017, Avg Classification Loss: 3.1338
2021-06-16 06:54:29 - Epoch: 27, Step: 290/506, Avg Loss: 4.3560, Avg Regression Loss 1.4691, Avg Classification Loss: 2.8869
2021-06-16 06:54:34 - Epoch: 27, Step: 300/506, Avg Loss: 5.2267, Avg Regression Loss 1.8355, Avg Classification Loss: 3.3913
2021-06-16 06:54:38 - Epoch: 27, Step: 310/506, Avg Loss: 4.9108, Avg Regression Loss 1.6704, Avg Classification Loss: 3.2404
2021-06-16 06:54:42 - Epoch: 27, Step: 320/506, Avg Loss: 4.4773, Avg Regression Loss 1.3923, Avg Classification Loss: 3.0850
2021-06-16 06:54:47 - Epoch: 27, Step: 330/506, Avg Loss: 4.0716, Avg Regression Loss 1.1555, Avg Classification Loss: 2.9160
2021-06-16 06:54:51 - Epoch: 27, Step: 340/506, Avg Loss: 5.1227, Avg Regression Loss 1.8631, Avg Classification Loss: 3.2596
2021-06-16 06:54:55 - Epoch: 27, Step: 350/506, Avg Loss: 4.4139, Avg Regression Loss 1.3581, Avg Classification Loss: 3.0558
2021-06-16 06:54:59 - Epoch: 27, Step: 360/506, Avg Loss: 4.2836, Avg Regression Loss 1.2889, Avg Classification Loss: 2.9947
2021-06-16 06:55:03 - Epoch: 27, Step: 370/506, Avg Loss: 3.7642, Avg Regression Loss 1.1420, Avg Classification Loss: 2.6223
2021-06-16 06:55:07 - Epoch: 27, Step: 380/506, Avg Loss: 4.5337, Avg Regression Loss 1.3524, Avg Classification Loss: 3.1812
2021-06-16 06:55:11 - Epoch: 27, Step: 390/506, Avg Loss: 3.4550, Avg Regression Loss 0.8100, Avg Classification Loss: 2.6450
2021-06-16 06:55:16 - Epoch: 27, Step: 400/506, Avg Loss: 4.8467, Avg Regression Loss 1.9821, Avg Classification Loss: 2.8646
2021-06-16 06:55:20 - Epoch: 27, Step: 410/506, Avg Loss: 4.4233, Avg Regression Loss 1.2865, Avg Classification Loss: 3.1367
2021-06-16 06:55:25 - Epoch: 27, Step: 420/506, Avg Loss: 4.0014, Avg Regression Loss 1.3297, Avg Classification Loss: 2.6717
2021-06-16 06:55:29 - Epoch: 27, Step: 430/506, Avg Loss: 4.3260, Avg Regression Loss 1.4930, Avg Classification Loss: 2.8330
2021-06-16 06:55:33 - Epoch: 27, Step: 440/506, Avg Loss: 4.0247, Avg Regression Loss 1.0837, Avg Classification Loss: 2.9411
2021-06-16 06:55:37 - Epoch: 27, Step: 450/506, Avg Loss: 5.0007, Avg Regression Loss 1.7408, Avg Classification Loss: 3.2599
2021-06-16 06:55:41 - Epoch: 27, Step: 460/506, Avg Loss: 3.8514, Avg Regression Loss 1.0970, Avg Classification Loss: 2.7544
2021-06-16 06:55:46 - Epoch: 27, Step: 470/506, Avg Loss: 4.7278, Avg Regression Loss 1.5720, Avg Classification Loss: 3.1557
2021-06-16 06:55:50 - Epoch: 27, Step: 480/506, Avg Loss: 3.9146, Avg Regression Loss 1.0916, Avg Classification Loss: 2.8230
2021-06-16 06:55:54 - Epoch: 27, Step: 490/506, Avg Loss: 4.6710, Avg Regression Loss 1.2192, Avg Classification Loss: 3.4519
2021-06-16 06:55:58 - Epoch: 27, Step: 500/506, Avg Loss: 4.6988, Avg Regression Loss 1.5866, Avg Classification Loss: 3.1122
2021-06-16 06:56:14 - Epoch: 27, Validation Loss: 4.1529, Validation Regression Loss 1.2281, Validation Classification Loss: 2.9247
2021-06-16 06:56:14 - Saved model models/fruit/mb1-ssd-Epoch-27-Loss-4.152883468762688.pth
2021-06-16 06:56:20 - Epoch: 28, Step: 10/506, Avg Loss: 5.0901, Avg Regression Loss 1.7894, Avg Classification Loss: 3.3008
2021-06-16 06:56:24 - Epoch: 28, Step: 20/506, Avg Loss: 3.7367, Avg Regression Loss 1.1760, Avg Classification Loss: 2.5606
2021-06-16 06:56:28 - Epoch: 28, Step: 30/506, Avg Loss: 4.3220, Avg Regression Loss 1.5399, Avg Classification Loss: 2.7821
2021-06-16 06:56:34 - Epoch: 28, Step: 40/506, Avg Loss: 4.3166, Avg Regression Loss 1.3596, Avg Classification Loss: 2.9570
2021-06-16 06:58:01 - Epoch: 28, Step: 50/506, Avg Loss: 4.1618, Avg Regression Loss 1.3601, Avg Classification Loss: 2.8016
2021-06-16 06:58:06 - Epoch: 28, Step: 60/506, Avg Loss: 4.1098, Avg Regression Loss 1.1389, Avg Classification Loss: 2.9709
2021-06-16 06:58:12 - Epoch: 28, Step: 70/506, Avg Loss: 4.3573, Avg Regression Loss 1.3669, Avg Classification Loss: 2.9904
2021-06-16 06:58:17 - Epoch: 28, Step: 80/506, Avg Loss: 4.3594, Avg Regression Loss 1.5489, Avg Classification Loss: 2.8105
2021-06-16 06:58:21 - Epoch: 28, Step: 90/506, Avg Loss: 4.9286, Avg Regression Loss 1.6588, Avg Classification Loss: 3.2698
2021-06-16 06:58:26 - Epoch: 28, Step: 100/506, Avg Loss: 4.8835, Avg Regression Loss 1.7404, Avg Classification Loss: 3.1431
2021-06-16 06:58:31 - Epoch: 28, Step: 110/506, Avg Loss: 5.1461, Avg Regression Loss 2.0787, Avg Classification Loss: 3.0674
2021-06-16 06:58:36 - Epoch: 28, Step: 120/506, Avg Loss: 4.2079, Avg Regression Loss 1.1471, Avg Classification Loss: 3.0608
2021-06-16 06:58:41 - Epoch: 28, Step: 130/506, Avg Loss: 4.2552, Avg Regression Loss 1.4439, Avg Classification Loss: 2.8114
2021-06-16 06:58:45 - Epoch: 28, Step: 140/506, Avg Loss: 4.0144, Avg Regression Loss 1.0641, Avg Classification Loss: 2.9503
2021-06-16 06:58:49 - Epoch: 28, Step: 150/506, Avg Loss: 5.1725, Avg Regression Loss 1.9301, Avg Classification Loss: 3.2423
2021-06-16 06:58:54 - Epoch: 28, Step: 160/506, Avg Loss: 4.7170, Avg Regression Loss 1.6386, Avg Classification Loss: 3.0784
2021-06-16 06:58:59 - Epoch: 28, Step: 170/506, Avg Loss: 4.7515, Avg Regression Loss 1.6332, Avg Classification Loss: 3.1184
2021-06-16 06:59:03 - Epoch: 28, Step: 180/506, Avg Loss: 4.2063, Avg Regression Loss 1.3962, Avg Classification Loss: 2.8101
2021-06-16 06:59:07 - Epoch: 28, Step: 190/506, Avg Loss: 4.0137, Avg Regression Loss 1.1356, Avg Classification Loss: 2.8780
2021-06-16 06:59:12 - Epoch: 28, Step: 200/506, Avg Loss: 4.2965, Avg Regression Loss 1.3148, Avg Classification Loss: 2.9817
2021-06-16 06:59:16 - Epoch: 28, Step: 210/506, Avg Loss: 4.0988, Avg Regression Loss 1.2760, Avg Classification Loss: 2.8228
2021-06-16 06:59:21 - Epoch: 28, Step: 220/506, Avg Loss: 4.2292, Avg Regression Loss 1.3235, Avg Classification Loss: 2.9056
2021-06-16 06:59:25 - Epoch: 28, Step: 230/506, Avg Loss: 4.9010, Avg Regression Loss 1.5483, Avg Classification Loss: 3.3526
2021-06-16 06:59:29 - Epoch: 28, Step: 240/506, Avg Loss: 4.6951, Avg Regression Loss 1.4806, Avg Classification Loss: 3.2145
2021-06-16 06:59:34 - Epoch: 28, Step: 250/506, Avg Loss: 3.5868, Avg Regression Loss 1.0219, Avg Classification Loss: 2.5649
2021-06-16 06:59:39 - Epoch: 28, Step: 260/506, Avg Loss: 3.8231, Avg Regression Loss 1.1191, Avg Classification Loss: 2.7040
2021-06-16 06:59:44 - Epoch: 28, Step: 270/506, Avg Loss: 4.3602, Avg Regression Loss 1.3439, Avg Classification Loss: 3.0163
2021-06-16 06:59:48 - Epoch: 28, Step: 280/506, Avg Loss: 4.3915, Avg Regression Loss 1.1860, Avg Classification Loss: 3.2055
2021-06-16 06:59:53 - Epoch: 28, Step: 290/506, Avg Loss: 5.0728, Avg Regression Loss 1.9133, Avg Classification Loss: 3.1595
2021-06-16 06:59:57 - Epoch: 28, Step: 300/506, Avg Loss: 4.6602, Avg Regression Loss 1.2182, Avg Classification Loss: 3.4420
2021-06-16 07:00:02 - Epoch: 28, Step: 310/506, Avg Loss: 4.9053, Avg Regression Loss 1.8620, Avg Classification Loss: 3.0433
2021-06-16 07:00:07 - Epoch: 28, Step: 320/506, Avg Loss: 4.1119, Avg Regression Loss 1.3825, Avg Classification Loss: 2.7294
2021-06-16 07:00:11 - Epoch: 28, Step: 330/506, Avg Loss: 3.7815, Avg Regression Loss 1.1059, Avg Classification Loss: 2.6756
2021-06-16 07:00:15 - Epoch: 28, Step: 340/506, Avg Loss: 3.9398, Avg Regression Loss 1.2231, Avg Classification Loss: 2.7167
2021-06-16 07:00:19 - Epoch: 28, Step: 350/506, Avg Loss: 4.1438, Avg Regression Loss 1.0748, Avg Classification Loss: 3.0689
2021-06-16 07:00:24 - Epoch: 28, Step: 360/506, Avg Loss: 4.7051, Avg Regression Loss 1.5033, Avg Classification Loss: 3.2018
2021-06-16 07:00:28 - Epoch: 28, Step: 370/506, Avg Loss: 4.5278, Avg Regression Loss 1.3814, Avg Classification Loss: 3.1464
2021-06-16 07:00:32 - Epoch: 28, Step: 380/506, Avg Loss: 4.4966, Avg Regression Loss 1.4139, Avg Classification Loss: 3.0827
2021-06-16 07:00:36 - Epoch: 28, Step: 390/506, Avg Loss: 4.1489, Avg Regression Loss 1.1725, Avg Classification Loss: 2.9764
2021-06-16 07:00:41 - Epoch: 28, Step: 400/506, Avg Loss: 3.5724, Avg Regression Loss 1.0061, Avg Classification Loss: 2.5663
2021-06-16 07:00:45 - Epoch: 28, Step: 410/506, Avg Loss: 4.2995, Avg Regression Loss 1.2396, Avg Classification Loss: 3.0599
2021-06-16 07:00:50 - Epoch: 28, Step: 420/506, Avg Loss: 4.2306, Avg Regression Loss 1.4309, Avg Classification Loss: 2.7997
2021-06-16 07:00:54 - Epoch: 28, Step: 430/506, Avg Loss: 4.2650, Avg Regression Loss 1.4992, Avg Classification Loss: 2.7658
2021-06-16 07:00:59 - Epoch: 28, Step: 440/506, Avg Loss: 3.9880, Avg Regression Loss 1.1400, Avg Classification Loss: 2.8480
2021-06-16 07:01:03 - Epoch: 28, Step: 450/506, Avg Loss: 4.6450, Avg Regression Loss 1.5409, Avg Classification Loss: 3.1041
2021-06-16 07:01:07 - Epoch: 28, Step: 460/506, Avg Loss: 3.7313, Avg Regression Loss 1.1508, Avg Classification Loss: 2.5805
2021-06-16 07:01:12 - Epoch: 28, Step: 470/506, Avg Loss: 4.0384, Avg Regression Loss 1.4146, Avg Classification Loss: 2.6238
2021-06-16 07:01:16 - Epoch: 28, Step: 480/506, Avg Loss: 4.2904, Avg Regression Loss 1.2687, Avg Classification Loss: 3.0217
2021-06-16 07:01:20 - Epoch: 28, Step: 490/506, Avg Loss: 4.6642, Avg Regression Loss 1.6386, Avg Classification Loss: 3.0256
2021-06-16 07:01:24 - Epoch: 28, Step: 500/506, Avg Loss: 5.3672, Avg Regression Loss 1.9331, Avg Classification Loss: 3.4341
2021-06-16 07:01:38 - Epoch: 28, Validation Loss: 4.2921, Validation Regression Loss 1.1914, Validation Classification Loss: 3.1007
2021-06-16 07:01:39 - Saved model models/fruit/mb1-ssd-Epoch-28-Loss-4.292065265386001.pth
2021-06-16 07:01:46 - Epoch: 29, Step: 10/506, Avg Loss: 5.2928, Avg Regression Loss 1.7304, Avg Classification Loss: 3.5624
2021-06-16 07:01:50 - Epoch: 29, Step: 20/506, Avg Loss: 4.3092, Avg Regression Loss 1.1972, Avg Classification Loss: 3.1120
2021-06-16 07:01:55 - Epoch: 29, Step: 30/506, Avg Loss: 4.6681, Avg Regression Loss 1.7148, Avg Classification Loss: 2.9534
2021-06-16 07:01:59 - Epoch: 29, Step: 40/506, Avg Loss: 4.1557, Avg Regression Loss 1.3107, Avg Classification Loss: 2.8450
2021-06-16 07:02:04 - Epoch: 29, Step: 50/506, Avg Loss: 3.8960, Avg Regression Loss 1.0353, Avg Classification Loss: 2.8607
2021-06-16 07:02:08 - Epoch: 29, Step: 60/506, Avg Loss: 4.5648, Avg Regression Loss 1.5498, Avg Classification Loss: 3.0151
2021-06-16 07:02:12 - Epoch: 29, Step: 70/506, Avg Loss: 4.1255, Avg Regression Loss 1.1327, Avg Classification Loss: 2.9929
2021-06-16 07:02:17 - Epoch: 29, Step: 80/506, Avg Loss: 4.2718, Avg Regression Loss 1.3563, Avg Classification Loss: 2.9155
2021-06-16 07:02:21 - Epoch: 29, Step: 90/506, Avg Loss: 4.5113, Avg Regression Loss 1.4747, Avg Classification Loss: 3.0366
2021-06-16 07:02:26 - Epoch: 29, Step: 100/506, Avg Loss: 3.9663, Avg Regression Loss 1.2214, Avg Classification Loss: 2.7450
2021-06-16 07:02:30 - Epoch: 29, Step: 110/506, Avg Loss: 3.9032, Avg Regression Loss 1.1093, Avg Classification Loss: 2.7940
2021-06-16 07:02:34 - Epoch: 29, Step: 120/506, Avg Loss: 4.0924, Avg Regression Loss 1.1970, Avg Classification Loss: 2.8954
2021-06-16 07:02:38 - Epoch: 29, Step: 130/506, Avg Loss: 4.5070, Avg Regression Loss 1.5445, Avg Classification Loss: 2.9625
2021-06-16 07:02:42 - Epoch: 29, Step: 140/506, Avg Loss: 4.4357, Avg Regression Loss 1.3242, Avg Classification Loss: 3.1115
2021-06-16 07:02:47 - Epoch: 29, Step: 150/506, Avg Loss: 3.6915, Avg Regression Loss 1.0963, Avg Classification Loss: 2.5953
2021-06-16 07:02:51 - Epoch: 29, Step: 160/506, Avg Loss: 4.1912, Avg Regression Loss 1.3243, Avg Classification Loss: 2.8668
2021-06-16 07:02:55 - Epoch: 29, Step: 170/506, Avg Loss: 4.7387, Avg Regression Loss 1.6592, Avg Classification Loss: 3.0795
2021-06-16 07:02:59 - Epoch: 29, Step: 180/506, Avg Loss: 4.4891, Avg Regression Loss 1.3800, Avg Classification Loss: 3.1091
2021-06-16 07:03:04 - Epoch: 29, Step: 190/506, Avg Loss: 4.9106, Avg Regression Loss 1.8207, Avg Classification Loss: 3.0899
2021-06-16 07:03:08 - Epoch: 29, Step: 200/506, Avg Loss: 4.7137, Avg Regression Loss 1.5371, Avg Classification Loss: 3.1767
2021-06-16 07:03:12 - Epoch: 29, Step: 210/506, Avg Loss: 4.5990, Avg Regression Loss 1.4423, Avg Classification Loss: 3.1567
2021-06-16 07:03:17 - Epoch: 29, Step: 220/506, Avg Loss: 4.5372, Avg Regression Loss 1.3358, Avg Classification Loss: 3.2014
2021-06-16 07:03:21 - Epoch: 29, Step: 230/506, Avg Loss: 4.2326, Avg Regression Loss 1.1980, Avg Classification Loss: 3.0346
2021-06-16 07:03:27 - Epoch: 29, Step: 240/506, Avg Loss: 3.9782, Avg Regression Loss 1.0305, Avg Classification Loss: 2.9477
2021-06-16 07:03:31 - Epoch: 29, Step: 250/506, Avg Loss: 3.6756, Avg Regression Loss 1.0187, Avg Classification Loss: 2.6569
2021-06-16 07:03:36 - Epoch: 29, Step: 260/506, Avg Loss: 4.9092, Avg Regression Loss 1.9601, Avg Classification Loss: 2.9491
2021-06-16 07:03:41 - Epoch: 29, Step: 270/506, Avg Loss: 3.9452, Avg Regression Loss 1.1830, Avg Classification Loss: 2.7622
2021-06-16 07:03:45 - Epoch: 29, Step: 280/506, Avg Loss: 3.9771, Avg Regression Loss 1.0946, Avg Classification Loss: 2.8826
